# Time	Pos	PotentialE	KineticE	TotalE
1.1930000000000001	1.286848210657781	-0.68686911710495091	0.029852233887268789	-0.65701688321768215
1.194	1.2866027165937368	-0.68743342763971516	0.030416544920789053	-0.65701688271892611
1.1950000000000001	1.2863549233587694	-0.68800327091663971	0.030986388697445535	-0.65701688221919419
1.196	1.2861048299504338	-0.68857865523763939	0.031561773519019072	-0.65701688171862027
1.1970000000000001	1.2858524353607514	-0.68915958892846763	0.032142707711125561	-0.65701688121734203
1.198	1.2855977385763315	-0.68974608033680163	0.032729199621301414	-0.65701688071550024
1.1990000000000001	1.2853407385784961	-0.69033813783028475	0.03332125761704624	-0.65701688021323856
1.2	1.2850814343434063	-0.69093576979452553	0.033918890083821818	-0.65701687971070366
1.2010000000000001	1.2848198248421916	-0.6915389846310529	0.03452210542300671	-0.65701687920804619
1.202	1.284555909041081	-0.69214779075522492	0.035130912049805355	-0.65701687870541958
1.2030000000000001	1.2842896859015369	-0.69276219659409144	0.035745318391110795	-0.6570168782029806
1.204	1.2840211543803919	-0.69338221058421023	0.03636533288332023	-0.65701687770089001
1.2050000000000001	1.2837503134299864	-0.69400784116941461	0.036990963970102153	-0.65701687719931245
1.206	1.2834771619983121	-0.69463909679852887	0.037622220100114401	-0.65701687669841446
1.2070000000000001	1.2832016990291539	-0.69527598592304041	0.038259109724671836	-0.65701687619836857
1.208	1.282923923462238	-0.69591851699471263	0.038901641295362922	-0.65701687569934974
1.2090000000000001	1.282643834233381	-0.69656669846315056	0.03954982326161386	-0.65701687520153673
1.21	1.2823614302746413	-0.69722053877331258	0.040203664068199474	-0.65701687470511305
1.2110000000000001	1.282076710514475	-0.69788004636296563	0.040863172152699585	-0.657016874210266
1.212	1.2817896738778938	-0.69854522966008581	0.041528355942899921	-0.65701687371718587
1.2130000000000001	1.2815003192866243	-0.69921609708020527	0.042199223854136367	-0.65701687322606894
1.214	1.2812086456592735	-0.6998926570236953	0.042875784286581349	-0.65701687273711395
1.2150000000000001	1.2809146519114936	-0.70057491787299697	0.043558045622471321	-0.65701687225052563
1.216	1.280618336956153	-0.70126288798978642	0.044246016223274134	-0.65701687176651224
1.2170000000000001	1.2803196997035087	-0.70195657571208159	0.044939704426794985	-0.65701687128528663
1.218	1.2800187390613817	-0.70265598935128626	0.045639118544219807	-0.6570168708070665
1.2190000000000001	1.2797154539353368	-0.70336113718916971	0.046344266857094821	-0.6570168703320749
1.22	1.2794098432288645	-0.70407202747477915	0.047055157614240971	-0.6570168698605382
1.2210000000000001	1.2791019058435673	-0.70478866842129095	0.047771799028601958	-0.657016869392689
1.222	1.278791640679348	-0.70551106820278853	0.048494199274024472	-0.6570168689287641
1.2230000000000001	1.2784790466346025	-0.70623923495097563	0.049222366481969392	-0.6570168684690062
1.224	1.2781641226064164	-0.70697317675181504	0.049956308738152488	-0.65701686801366255
1.2250000000000001	1.2778468674907635	-0.7077129016420991	0.050696034079113203	-0.65701686756298594
1.226	1.2775272801827096	-0.70845841760594497	0.051441550488710207	-0.65701686711723473
1.2270000000000001	1.2772053595766191	-0.70920973257121545	0.052192865894542112	-0.65701686667667336
1.228	1.2768811045663664	-0.70996685440586194	0.052949988164292021	-0.65701686624156996
1.2290000000000001	1.2765545140455488	-0.71072979091419497	0.053712925101994269	-0.65701686581220065
1.23	1.2762255869077059	-0.71149854983306848	0.054481684444221912	-0.65701686538884663
1.2310000000000001	1.2758943220465413	-0.71227313882798793	0.055256273856193319	-0.65701686497179457
1.232	1.275560718356149	-0.71305356548913501	0.056036700927796342	-0.65701686456133868
1.2330000000000001	1.2752247747312437	-0.71383983732730605	0.056822973169528446	-0.6570168641577776
1.234	1.2748864900673951	-0.71463196176976884	0.057615098008351094	-0.65701686376141777
1.2350000000000001	1.2745458632612663	-0.71542994615602862	0.058413082783456638	-0.65701686337257192
1.236	1.2742028932108578	-0.71623379773350404	0.059216934741946288	-0.6570168629915577
1.2370000000000001	1.2738575788157531	-0.7170435236531193	0.060026661034416971	-0.65701686261870229
1.238	1.273509918977372	-0.71785913096479392	0.060842268710455789	-0.65701686225433809
1.2390000000000001	1.2731599125992257	-0.71868062661284482	0.061663764714039837	-0.65701686189880504
1.24	1.2728075585871788	-0.71950801743128867	0.062491155878839834	-0.65701686155244887
1.2410000000000001	1.2724528558497137	-0.72034131013905045	0.063324448923425578	-0.65701686121562486
1.242	1.2720958032982015	-0.72118051133506567	0.064163650446371304	-0.65701686088869438
1.2430000000000001	1.2717363998471769	-0.72202562749328614	0.065008766921259023	-0.65701686057202713
1.244	1.2713746444146188	-0.72287666495757763	0.065859804691577942	-0.6570168602659997
1.2450000000000001	1.2710105359222346	-0.7237336299365148	0.066716769965517841	-0.6570168599709969
1.246	1.2706440732957507	-0.72459652849806644	0.067579668810654317	-0.65701685968741208
1.2470000000000001	1.2702752554652079	-0.7254653665641706	0.068448507148524115	-0.65701685941564647
1.248	1.269904081365262	-0.72634014990519735	0.069323290749087996	-0.65701685915610941
1.2490000000000001	1.2695305499354896	-0.72722088413429864	0.070204025225079361	-0.65701685890921924
1.25	1.2691546601207	-0.72810757470163856	0.071090716026236137	-0.65701685867540238
1.2510000000000001	1.2687764108712516	-0.72900022688850841	0.071983368433413991	-0.65701685845509439
1.252	1.2683958011433747	-0.72989884580131914	0.072881987552578381	-0.65701685824874079
1.2530000000000001	1.2680128298995004	-0.7308034363654683	0.073786578308673162	-0.65701685805679511
1.254	1.267627496108594	-0.73171400331908443	0.074697145439363427	-0.65701685787972097
1.2550000000000001	1.2672397987464961	-0.73263055120664178	0.07561369348865038	-0.65701685771799134
1.256	1.2668497367962681	-0.73355308437244449	0.076536226800355392	-0.65701685757208905
1.2570000000000001	1.2664573092485454	-0.73448160695397724	0.077464749511471198	-0.65701685744250604
1.258	1.2660625151018949	-0.73541612287512326	0.078399265545377447	-0.6570168573297458
1.2590000000000001	1.2656653533631812	-0.73635663583923916	0.079339778604918171	-0.65701685723432102
1.26	1.2652658230479374	-0.73730314932209395	0.080286292165338488	-0.65701685715675551
1.2610000000000001	1.2648639231807433	-0.73825566656466268	0.081238809467078094	-0.65701685709758462
1.262	1.2644596527956107	-0.73921419056577131	0.082197333508418569	-0.65701685705735269
1.2630000000000001	1.2640530109363743	-0.74017872407459917	0.083161867037981965	-0.65701685703661716
1.264	1.2636439966570916	-0.74114926958302285	0.084132412547077942	-0.65701685703594492
1.2650000000000001	1.2632326090224466	-0.74212582931781235	0.085108972261896385	-0.65701685705591595
1.266	1.2628188471081643	-0.74310840523266464	0.086091548135542886	-0.65701685709712176
1.2670000000000001	1.2624027100014299	-0.74409699900008031	0.087080141839914166	-0.65701685716016611
1.268	1.2619841968013175	-0.74509161200307383	0.088074754757410237	-0.65701685724566361
