0.220000	-3.540232	6.906547	3.366315
0.221000	-3.566199	6.932516	3.366317
0.222000	-3.593944	6.960263	3.366319
0.223000	-3.623439	6.989759	3.366321
0.224000	-3.654645	7.020963	3.366318
0.225000	-3.687504	7.053821	3.366317
0.226000	-3.721950	7.088264	3.366313
0.227000	-3.757900	7.124210	3.366310
0.228000	-3.795266	7.161571	3.366304
0.229000	-3.833943	7.200243	3.366300
0.230000	-3.873819	7.240116	3.366297
0.231000	-3.914778	7.281070	3.366292
0.232000	-3.956695	7.322978	3.366283
0.233000	-3.999431	7.365708	3.366277
0.234000	-4.042853	7.409124	3.366271
0.235000	-4.086823	7.453085	3.366262
0.236000	-4.131193	7.497447	3.366254
0.237000	-4.175823	7.542067	3.366244
0.238000	-4.220563	7.586799	3.366236
0.239000	-4.265273	7.631502	3.366230
0.240000	-4.314409	7.678952	3.364543
0.241000	-4.364434	7.728967	3.364533
0.242000	-4.413899	7.778428	3.364529
0.243000	-4.462672	7.827193	3.364521
0.244000	-4.510611	7.875124	3.364513
0.245000	-4.557579	7.922086	3.364507
0.246000	-4.603452	7.967952	3.364500
0.247000	-4.648108	8.012604	3.364496
0.248000	-4.691436	8.055927	3.364491
0.249000	-4.733334	8.097818	3.364485
0.250000	-4.773696	8.138179	3.364482
0.251000	-4.812440	8.176918	3.364478
0.252000	-4.849480	8.213955	3.364475
0.253000	-4.884741	8.249213	3.364472
0.254000	-4.918158	8.282628	3.364470
0.255000	-4.949669	8.314138	3.364470
0.256000	-4.979224	8.343693	3.364469
0.257000	-5.006778	8.371246	3.364469
0.258000	-5.032292	8.396760	3.364468
0.259000	-5.055735	8.420203	3.364469
0.260000	-5.077081	8.441549	3.364469
0.261000	-5.096310	8.460777	3.364467
0.262000	-5.113407	8.477876	3.364469
0.263000	-5.128363	8.492834	3.364471
0.264000	-5.140629	8.497787	3.357158
0.265000	-5.135398	8.492552	3.357153
0.266000	-5.127666	8.484817	3.357150
0.267000	-5.117386	8.474533	3.357147
0.268000	-5.104513	8.461657	3.357144
0.269000	-5.089001	8.446141	3.357141
0.270000	-5.070809	8.427948	3.357139
0.271000	-5.049900	8.407036	3.357136
0.272000	-5.026235	8.383368	3.357132
0.273000	-4.999780	8.356910	3.357130
0.274000	-4.970505	8.327632	3.357127
0.275000	-4.943882	8.300866	3.356985
0.276000	-4.919609	8.276591	3.356983
0.277000	-4.892433	8.249413	3.356979
0.278000	-4.862322	8.219298	3.356977
0.279000	-4.829247	8.186220	3.356973
0.280000	-4.793186	8.150157	3.356971
0.281000	-4.754124	8.111093	3.356969
0.282000	-4.712048	8.069016	3.356968
0.283000	-4.666956	8.023922	3.356966
0.284000	-4.618848	7.975814	3.356966
0.285000	-4.567740	7.924705	3.356965
0.286000	-4.513647	7.870613	3.356966
0.287000	-4.456603	7.813570	3.356967
0.288000	-4.396646	7.753614	3.356968
0.289000	-4.333827	7.690801	3.356974
0.290000	-4.268216	7.625191	3.356975
0.291000	-4.199887	7.556864	3.356977
0.292000	-4.128932	7.485910	3.356979
0.293000	-4.055452	7.412437	3.356986
0.294000	-3.979571	7.336565	3.356994
0.295000	-3.901429	7.258432	3.357003
0.296000	-3.821183	7.178194	3.357011
0.297000	-3.739003	7.096023	3.357020
0.298000	-3.655077	7.012108	3.357031
0.299000	-3.569614	6.926657	3.357043
